_id,ltable_a_id,rtable_person_id,ltable_a_name,ltable_a_city,ltable_a_prov,ltable_a_country,ltable_a_web,rtable_a_name,rtable_a_city,rtable_a_prov,rtable_a_country,rtable_a_email_server
4464,7039,1241,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4465,7039,14063,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,concord,massachusetts,united states,hbs.edu
4466,7039,57435,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4467,7039,5941,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4468,7039,38571,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4469,7039,5489,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,mba1999.hbs.edu
4470,7039,7643,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,hbs.edu
4471,7039,53718,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4472,7039,42509,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4473,7039,23787,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4474,7039,35919,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,iq.harvard.edu
4475,7039,46314,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4476,7039,130,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4477,7039,47269,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,fas.harvard.edu
4478,7039,1372,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,harvard.edu
4479,7039,47068,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4480,7039,7617,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,gmail.com
4481,7039,38610,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4482,7039,58224,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,fas.harvard.edu
4483,7039,49866,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hsph.harvard.edu
4484,7039,57523,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,havard university,cambridge,massachusetts,united states,hsph.harvard.edu
4485,7039,42008,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,hbs.edu
4486,7039,34576,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,sudbury,massachusetts,united states,gmail.com
4487,7039,19180,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4488,7039,59709,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,fas.harvard.edu
4489,7039,59116,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,hbs.edu
4490,7039,38786,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4491,7039,56598,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,mail.harvard.edu
4492,7039,9854,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4493,7039,29147,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4494,7039,26745,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4495,7039,37392,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4496,7039,3206,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4498,7039,4886,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,newton,massachusetts,united states,hbs.edu
4499,7039,35364,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,belmont,massachusetts,united states,gmail.com
4500,7039,49862,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hsph.harvard.edu
4501,7039,57980,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4502,7039,37045,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4503,7039,10190,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4504,7039,30048,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4505,7039,56688,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4506,7039,4312,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4507,7039,34655,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4508,7039,56223,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,harvard.edu
4509,7039,58827,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university / chulalongkorn university,cambridge,massachusetts,united states,mail.harvard.edu
4510,7039,5245,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,hks.harvard.edu
4511,7039,7149,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4513,7039,52164,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4514,7039,8213,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4515,7039,57387,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hms.harvard.edu
4517,7039,37563,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,gmail.com
4518,7039,13024,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4519,7039,58258,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4520,7039,48500,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4521,7039,5150,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,belchertown,massachusetts,united states,instituteforstrategicclarity.org
4522,7039,56602,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,fas.harvard.edu
4523,7039,51774,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4524,7039,1727,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4525,7039,42312,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4526,7039,58210,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,challiance.org
4527,7039,7440,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4528,7039,59047,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,college.harvard.edu
4529,7039,51999,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,gmail.com
4530,7039,56224,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,cambridge,massachusetts,united states,seas.harvard.edu
4531,7039,7639,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4532,7039,37836,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,belmont,massachusetts,united states,hms.harvard.edu
4533,7039,3875,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,hbs.edu
4534,7039,49868,harvard university,cambridge,massachusetts,united states,http://www.harvard.edu,harvard university,boston,massachusetts,united states,partners.org
4539,7045,42537,university iceland,reykjavik,,iceland,http://www.hi.is,university iceland,reykjavik,,iceland,hi.is
4541,7048,47880,reykjavik university,reykjavik,,iceland,http://www.ru.is,reykjavik university,reykjavik,,iceland,hr.is
4586,7137,24378,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4587,7137,42551,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4588,7137,42456,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4589,7137,16300,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal university alberta,montreal,qc,canada,hec.ca
4590,7137,25226,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal university alberta,montreal,qc,canada,hec.ca
4591,7137,42526,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4592,7137,4000,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4593,7137,59346,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4594,7137,13704,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4595,7137,55443,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,gmail.com
4596,7137,49379,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,gmail.com
4597,7137,57908,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4598,7137,25121,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4600,7137,31567,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4601,7137,32058,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4602,7137,6454,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4603,7137,15233,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4604,7137,6357,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4605,7137,30015,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,hec.ca
4606,7137,36335,university montreal hec montreal,montreal,quebec,canada,http://www.hec.ca,hec montreal,montreal,qc,canada,gmail.com
4607,7145,43750,heidelberg university,tiffin,ohio,united states,http://www.heidelberg.edu,heidelberg university,tiffin,ohio,united states,heidelberg.edu
